epoch, iteration, loss, error
66, 4, 3594671.0, 1895.9617919921875
66, 6, 3524899.75, 1877.4716796875
66, 8, 4085060.5, 2021.1533203125
66, 10, 3791445.5, 1947.16357421875
66, 12, 3251382.0, 1803.158935546875
66, 14, 3135396.75, 1770.7052001953125
66, 16, 9666808.0, 3109.149169921875
66, 18, 2047518.25, 1430.915283203125
67, 0, 2670853.75, 1634.274658203125
67, 2, 4543829.0, 2131.6259765625
67, 4, 5406626.0, 2325.21533203125
67, 6, 3665523.0, 1914.5555419921875
67, 8, 4229436.5, 2056.559326171875
67, 10, 3755255.0, 1937.8480224609375
67, 12, 3141733.75, 1772.49365234375
67, 14, 3315561.25, 1820.8682861328125
67, 16, 7590416.0, 2755.071044921875
67, 18, 2229621.75, 1493.19189453125
68, 0, 2834990.0, 1683.7427978515625
68, 2, 4540920.5, 2130.943359375
68, 4, 3954791.0, 1988.665771484375
68, 6, 3599055.25, 1897.11767578125
68, 8, 4202961.0, 2050.112548828125
68, 10, 3783344.0, 1945.0819091796875
68, 12, 3158246.5, 1777.1456298828125
68, 14, 3257276.0, 1804.79248046875
68, 16, 6037873.0, 2457.20849609375
68, 18, 2030825.625, 1425.0703125
69, 0, 2743659.0, 1656.3992919921875
69, 2, 4693144.0, 2166.366455078125
69, 4, 3734768.25, 1932.554931640625
69, 6, 3914294.5, 1978.4576416015625
69, 8, 4155852.0, 2038.5906982421875
69, 10, 3577040.5, 1891.3065185546875
69, 12, 3213512.0, 1792.6270751953125
69, 14, 2958077.0, 1719.9061279296875
69, 16, 9230124.0, 3038.112060546875
69, 18, 1854897.0, 1361.946044921875
70, 0, 2717001.5, 1648.3328857421875
70, 2, 4697590.5, 2167.392578125
70, 4, 3984842.0, 1996.2069091796875
70, 6, 3663174.0, 1913.9420166015625
70, 8, 4071616.5, 2017.82470703125
70, 10, 3639427.0, 1907.728271484375
70, 12, 3089255.5, 1757.6278076171875
70, 14, 3051956.0, 1746.98486328125
70, 16, 7674508.5, 2770.290283203125
70, 18, 1885961.5, 1373.3031005859375
71, 0, 2662811.25, 1631.8121337890625
71, 2, 4562917.0, 2136.098388671875
71, 4, 3663082.5, 1913.918212890625
71, 6, 3740259.5, 1933.9749755859375
71, 8, 4231415.0, 2057.040283203125
71, 10, 3511323.0, 1873.8525390625
71, 12, 3053543.0, 1747.43896484375
71, 14, 2967528.0, 1722.6514892578125
71, 16, 6036880.0, 2457.00634765625
71, 18, 1834030.125, 1354.263671875
72, 0, 2754643.5, 1659.7119140625
72, 2, 4525930.0, 2127.42333984375
72, 4, 3514399.75, 1874.6732177734375
72, 6, 3775428.25, 1943.0460205078125
72, 8, 4278220.0, 2068.3857421875
72, 10, 3449972.0, 1857.4100341796875
72, 12, 3040156.0, 1743.6043701171875
72, 14, 2795355.0, 1671.9315185546875
72, 16, 5751068.5, 2398.138671875
72, 18, 1735563.0, 1317.40771484375
73, 0, 2550227.0, 1596.9429931640625
73, 2, 4688982.5, 2165.406005859375
73, 4, 3168178.0, 1779.9376220703125
73, 6, 3899692.25, 1974.7637939453125
73, 8, 4226863.0, 2055.93359375
73, 10, 3341654.5, 1828.019287109375
73, 12, 3164142.5, 1778.8035888671875
73, 14, 2842988.0, 1686.1162109375
73, 16, 5040740.5, 2245.159423828125
73, 18, 1660300.125, 1288.5263671875
74, 0, 2632970.25, 1622.6429443359375
74, 2, 4749005.0, 2179.22119140625
74, 4, 3242291.5, 1800.636474609375
74, 6, 3731285.0, 1931.6534423828125
74, 8, 3978247.5, 1994.554443359375
74, 10, 3447998.0, 1856.8785400390625
74, 12, 3104704.0, 1762.0169677734375
74, 14, 2708476.75, 1645.7451171875
74, 16, 5022143.0, 2241.013916015625
74, 18, 1674304.5, 1293.94921875
75, 0, 2577107.0, 1605.3370361328125
75, 2, 4627669.0, 2151.20166015625
75, 4, 3546242.0, 1883.1468505859375
75, 6, 3820809.25, 1954.6890869140625
75, 8, 4035524.5, 2008.8614501953125
75, 10, 3405545.0, 1845.411865234375
75, 12, 2993069.5, 1730.048828125
75, 14, 2768024.0, 1663.7379150390625
75, 16, 5128924.5, 2264.712890625
75, 18, 1643076.375, 1281.825439453125
76, 0, 2656800.0, 1629.9693603515625
76, 2, 4750836.5, 2179.641357421875
76, 4, 3408756.0, 1846.28173828125
76, 6, 3844735.5, 1960.7996826171875
76, 8, 4109753.5, 2027.252685546875
76, 10, 3287551.75, 1813.16064453125
76, 12, 2911001.5, 1706.165771484375
76, 14, 2747820.0, 1657.655029296875
76, 16, 5465727.5, 2337.889404296875
76, 18, 1668725.625, 1291.7916259765625
77, 0, 2695977.0, 1641.9429931640625
77, 2, 4620168.0, 2149.45751953125
77, 4, 3307952.5, 1818.7777099609375
77, 6, 3847321.5, 1961.4588623046875
77, 8, 4029501.5, 2007.3616943359375
77, 10, 3209681.5, 1791.558349609375
77, 12, 2934892.0, 1713.1527099609375
77, 14, 2693470.75, 1641.1795654296875
77, 16, 8493901.0, 2914.4296875
77, 18, 1485363.75, 1218.7550048828125
78, 0, 2683151.0, 1638.03271484375
78, 2, 4656347.5, 2157.85693359375
78, 4, 3483621.75, 1866.4464111328125
78, 6, 3853779.0, 1963.1046142578125
78, 8, 4032219.5, 2008.038818359375
78, 10, 3464287.75, 1861.259765625
78, 12, 3037831.25, 1742.9375
78, 14, 2864972.5, 1692.6229248046875
78, 16, 7925562.0, 2815.237548828125
78, 18, 1812294.25, 1346.21484375
79, 0, 2601101.5, 1612.7930908203125
79, 2, 4569962.5, 2137.7470703125
79, 4, 3265059.75, 1806.947509765625
79, 6, 3687376.0, 1920.2540283203125
79, 8, 3754863.0, 1937.7469482421875
79, 10, 3486702.5, 1867.2713623046875
79, 12, 2931093.75, 1712.043701171875
79, 14, 2635508.0, 1623.4248046875
79, 16, 4702872.0, 2168.610595703125
79, 18, 1549518.625, 1244.796630859375
80, 0, 2750860.0, 1658.5716552734375
80, 2, 4645873.0, 2155.4287109375
80, 4, 3250872.25, 1803.017578125
80, 6, 3791298.5, 1947.125732421875
80, 8, 4214619.5, 2052.953857421875
80, 10, 3393723.0, 1842.2059326171875
80, 12, 3004684.25, 1733.4024658203125
80, 14, 2557334.75, 1599.1668701171875
80, 16, 5663834.0, 2379.881103515625
80, 18, 1478930.625, 1216.1129150390625
81, 0, 2632752.0, 1622.57568359375
81, 2, 4678053.5, 2162.880859375
81, 4, 2923493.5, 1709.82275390625
81, 6, 3781133.0, 1944.5135498046875
81, 8, 4164300.75, 2040.6619873046875
81, 10, 3254909.5, 1804.13671875
81, 12, 2891284.5, 1700.377685546875
81, 14, 2650134.5, 1627.92333984375
81, 16, 5818161.0, 2412.08642578125
81, 18, 1484427.625, 1218.370849609375
82, 0, 2633553.25, 1622.82275390625
82, 2, 4375682.0, 2091.81298828125
82, 4, 3122061.0, 1766.9354248046875
82, 6, 3830482.0, 1957.1617431640625
82, 8, 3905691.0, 1976.2822265625
82, 10, 3372328.0, 1836.389892578125
82, 12, 2839002.5, 1684.93408203125
82, 14, 2502293.0, 1581.86376953125
82, 16, 4885973.0, 2210.423828125
82, 18, 1628226.5, 1276.019775390625
83, 0, 2574363.5, 1604.482421875
83, 2, 4446681.5, 2108.7158203125
83, 4, 3055156.0, 1747.9005126953125
83, 6, 3839237.0, 1959.3970947265625
83, 8, 3860618.0, 1964.8455810546875
83, 10, 3454113.75, 1858.5245361328125
83, 12, 2890745.5, 1700.21923828125
83, 14, 2657751.75, 1630.26123046875
83, 16, 6132124.0, 2476.3125
83, 18, 1554091.5, 1246.632080078125
84, 0, 2606445.75, 1614.4490966796875
84, 2, 4436318.5, 2106.257080078125
84, 4, 3092615.75, 1758.58349609375
84, 6, 3559854.5, 1886.7576904296875
84, 8, 3762885.25, 1939.8157958984375
84, 10, 3250243.0, 1802.843017578125
84, 12, 2846846.0, 1687.2598876953125
84, 14, 2361576.75, 1536.7421875
84, 16, 6835048.0, 2614.392578125
84, 18, 1516511.75, 1231.46728515625
85, 0, 2677550.75, 1636.322265625
85, 2, 4353466.5, 2086.496337890625
85, 4, 3342753.5, 1828.31982421875
85, 6, 3754972.5, 1937.7750244140625
85, 8, 3903677.0, 1975.7724609375
85, 10, 2979023.75, 1725.9849853515625
85, 12, 2902830.0, 1703.769287109375
85, 14, 2365448.5, 1538.00146484375
85, 16, 5251818.5, 2291.684814453125
85, 18, 1652255.25, 1285.4007568359375
86, 0, 2570253.5, 1603.200927734375
86, 2, 4569129.0, 2137.552001953125
86, 4, 4476036.0, 2115.66455078125
86, 6, 3453666.0, 1858.4041748046875
86, 8, 3768936.5, 1941.3748779296875
86, 10, 3258646.5, 1805.1719970703125
86, 12, 3186279.75, 1785.015380859375
86, 14, 2757169.0, 1660.4725341796875
86, 16, 5643043.0, 2375.509033203125
86, 18, 1874896.75, 1369.2686767578125
87, 0, 2666258.0, 1632.8680419921875
87, 2, 4369951.0, 2090.44287109375
87, 4, 4547514.0, 2132.489990234375
87, 6, 3486601.0, 1867.2442626953125
87, 8, 3858177.0, 1964.2242431640625
87, 10, 3373435.25, 1836.69140625
87, 12, 2965393.0, 1722.0316162109375
87, 14, 2663326.5, 1631.9700927734375
87, 16, 5868155.0, 2422.427490234375
87, 18, 1403769.375, 1184.8077392578125
88, 0, 2461491.5, 1568.9140625
88, 2, 4486983.0, 2118.25
88, 4, 3592361.25, 1895.3526611328125
88, 6, 3649631.5, 1910.40087890625
88, 8, 3827605.5, 1956.4266357421875
88, 10, 3014190.75, 1736.142578125
88, 12, 2873966.0, 1695.277587890625
88, 14, 2316436.5, 1521.984375
88, 16, 9826270.0, 3134.688232421875
88, 18, 1379490.375, 1174.51708984375
89, 0, 2598608.75, 1612.0201416015625
89, 2, 4414510.0, 2101.073486328125
89, 4, 3045261.5, 1745.0677490234375
89, 6, 3814053.75, 1952.9603271484375
89, 8, 3889313.75, 1972.1343994140625
89, 10, 3034480.0, 1741.975830078125
89, 12, 2785481.0, 1668.97607421875
89, 14, 2337181.0, 1528.7841796875
89, 16, 5034380.0, 2243.742431640625
89, 18, 1466198.75, 1210.866943359375
90, 0, 2428762.25, 1558.4486083984375
90, 2, 4342156.0, 2083.7841796875
90, 4, 3081748.5, 1755.490966796875
90, 6, 3516866.25, 1875.3309326171875
90, 8, 3786956.0, 1946.01025390625
90, 10, 3082645.0, 1755.746337890625
90, 12, 2748097.5, 1657.7386474609375
90, 14, 2393720.5, 1547.1654052734375
90, 16, 6097383.0, 2469.287841796875
90, 18, 1515932.5, 1231.2320556640625
91, 0, 2260547.0, 1503.5115966796875
91, 2, 4140837.75, 2034.9049072265625
91, 4, 3449011.0, 1857.1513671875
91, 6, 3663319.0, 1913.9798583984375
91, 8, 3732352.5, 1931.9296875
91, 10, 2950318.25, 1717.649169921875
91, 12, 2683561.0, 1638.15771484375
91, 14, 2161143.75, 1470.0828857421875
91, 16, 11768889.0, 3430.581298828125
91, 18, 1472221.0, 1213.3511962890625
92, 0, 2509798.75, 1584.234375
92, 2, 4452913.0, 2110.192626953125
92, 4, 4085930.75, 2021.368408203125
92, 6, 3667449.0, 1915.0584716796875
92, 8, 3810960.75, 1952.168212890625
92, 10, 3310942.5, 1819.5994873046875
92, 12, 2848989.25, 1687.8948974609375
92, 14, 2455353.0, 1566.9566650390625
92, 16, 9536031.0, 3088.04638671875
92, 18, 1686532.75, 1298.6656494140625
93, 0, 2466021.25, 1570.3570556640625
93, 2, 4121750.0, 2030.2093505859375
93, 4, 3400053.5, 1843.92333984375
93, 6, 3778965.0, 1943.9560546875
93, 8, 3746700.5, 1935.6395263671875
93, 10, 3181714.0, 1783.7359619140625
93, 12, 2774385.5, 1665.6485595703125
93, 14, 2629247.0, 1621.4952392578125
93, 16, 4511973.5, 2124.140625
93, 18, 1420198.375, 1191.720703125
94, 0, 2406528.0, 1551.298828125
94, 2, 4183412.5, 2045.33935546875
94, 4, 2823714.25, 1680.3909912109375
94, 6, 3516605.5, 1875.2613525390625
94, 8, 3767010.5, 1940.8787841796875
94, 10, 3157377.5, 1776.901123046875
94, 12, 2700358.0, 1643.276611328125
94, 14, 2460410.5, 1568.569580078125
94, 16, 4866420.0, 2205.996337890625
94, 18, 1421940.0, 1192.4512939453125
95, 0, 2311444.0, 1520.3433837890625
95, 2, 4104492.0, 2025.95458984375
95, 4, 2864011.75, 1692.3392333984375
95, 6, 3338421.0, 1827.1346435546875
95, 8, 3760795.75, 1939.277099609375
95, 10, 3109291.5, 1763.318359375
95, 12, 2610725.5, 1615.77392578125
95, 14, 2335362.0, 1528.189208984375
95, 16, 6495044.0, 2548.53759765625
95, 18, 1344491.5, 1159.5220947265625
96, 0, 2252224.75, 1500.7413330078125
96, 2, 4198727.0, 2049.079345703125
96, 4, 2754765.5, 1659.7486572265625
96, 6, 3489035.5, 1867.89599609375
96, 8, 3777433.0, 1943.56201171875
96, 10, 2978877.5, 1725.9423828125
96, 12, 2657567.25, 1630.2047119140625
96, 14, 2200227.5, 1483.31640625
96, 16, 17416680.0, 4173.32958984375
96, 18, 1439807.25, 1199.9195556640625
97, 0, 2521701.25, 1587.9864501953125
97, 2, 4146009.0, 2036.175048828125
97, 4, 3766092.5, 1940.642333984375
97, 6, 3677978.25, 1917.8056640625
97, 8, 3903174.5, 1975.6453857421875
97, 10, 3356191.5, 1831.9912109375
97, 12, 2658006.5, 1630.33935546875
97, 14, 2737396.75, 1654.508056640625
97, 16, 7593696.0, 2755.666259765625
97, 18, 1655794.5, 1286.77685546875
98, 0, 2587285.25, 1608.5040283203125
98, 2, 3928669.75, 1982.087158203125
98, 4, 3794680.5, 1947.9940185546875
98, 6, 3259051.0, 1805.2840576171875
98, 8, 4078393.75, 2019.5032958984375
98, 10, 3079259.25, 1754.7818603515625
98, 12, 2666704.25, 1633.004638671875
98, 14, 2288891.0, 1512.9080810546875
98, 16, 4622490.5, 2149.997802734375
98, 18, 1508728.0, 1228.3028564453125
99, 0, 2452125.0, 1565.9261474609375
99, 2, 4269217.0, 2066.208251953125
99, 4, 2930650.25, 1711.9141845703125
99, 6, 3459810.5, 1860.056640625
99, 8, 3764737.0, 1940.29296875
99, 10, 3247474.75, 1802.0751953125
99, 12, 2465157.25, 1570.08203125
99, 14, 2722609.5, 1650.033203125
99, 16, 5160597.0, 2271.69482421875
99, 18, 1624422.5, 1274.5283203125
